,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
3429,452,7,427,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3430,452,8,423,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3432,453,7,428,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3433,453,8,424,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3435,454,7,429,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3436,454,8,425,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3437,455,0,455,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3438,455,7,430,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3439,455,8,426,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3440,456,0,456,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3441,456,7,431,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3442,456,8,427,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3443,457,0,457,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3444,457,7,432,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3445,457,8,428,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3446,458,0,458,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3447,458,7,433,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3448,458,8,429,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3449,459,0,459,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3450,459,7,434,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3451,459,8,430,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3452,460,0,460,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3453,460,7,435,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3454,460,8,431,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3455,461,0,461,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3456,461,7,436,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3457,461,8,432,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3458,462,0,462,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3459,462,7,437,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3460,462,8,433,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3461,463,0,463,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3462,463,7,438,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3463,463,8,434,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3464,464,0,464,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3465,464,7,439,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3466,464,8,435,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3467,465,0,465,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3468,465,7,440,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3469,465,8,436,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3470,466,0,466,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3471,466,7,441,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3472,466,8,437,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3473,467,0,467,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3474,467,7,442,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3475,467,8,438,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3476,468,0,468,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3477,468,7,443,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3478,468,8,439,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3479,469,0,469,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3480,469,7,444,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3481,469,8,440,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3482,470,0,470,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3483,470,7,445,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3484,470,8,441,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3485,471,0,471,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3486,471,7,446,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3487,471,8,442,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3488,472,0,472,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3489,472,7,447,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3490,472,8,443,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3491,473,0,473,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3492,473,7,448,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3493,473,8,444,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3494,474,0,474,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3495,474,7,449,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3496,474,8,445,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3497,475,0,475,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3498,475,7,450,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3499,475,8,446,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3500,476,0,476,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3501,476,7,451,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3502,476,8,447,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3503,477,0,477,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3504,477,7,452,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3505,477,8,448,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3506,478,0,478,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3507,478,7,453,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3508,478,8,449,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3509,479,0,479,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3510,479,7,454,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3511,479,8,450,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3512,480,0,480,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3513,480,7,455,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3514,480,8,451,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3515,481,0,481,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3516,481,7,456,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3517,481,8,452,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3518,482,0,482,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3519,482,7,457,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3520,482,8,453,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3521,483,0,483,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3522,483,7,458,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3523,483,8,454,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3524,484,0,484,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3525,484,7,459,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3526,484,8,455,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3527,485,0,485,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3528,485,7,460,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3529,485,8,456,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3530,486,0,486,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3531,486,7,461,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3532,486,8,457,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3533,487,0,487,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3534,487,7,462,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3535,487,8,458,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3536,488,0,488,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3537,488,7,463,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3538,488,8,459,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3539,489,0,489,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3540,489,7,464,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3541,489,8,460,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3542,490,0,490,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3543,490,7,465,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3544,490,8,461,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3545,491,0,491,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3546,491,7,466,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3547,491,8,462,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3548,492,0,492,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3549,492,7,467,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3550,492,8,463,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3551,493,0,493,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3552,493,7,468,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3553,493,8,464,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3554,494,0,494,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3555,494,7,469,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3556,494,8,465,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3557,495,0,495,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3558,495,7,470,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3559,495,8,466,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3560,496,0,496,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3561,496,7,471,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3562,496,8,467,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3563,497,0,497,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3564,497,7,472,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3565,497,8,468,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3566,498,0,498,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3567,498,7,473,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3568,498,8,469,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3569,499,0,499,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3570,499,7,474,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3571,499,8,470,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3572,500,0,500,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3573,500,7,475,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3574,500,8,471,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3575,501,0,501,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3576,501,7,476,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3577,501,8,472,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3578,502,0,502,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
3579,502,7,477,8.075737262849733,4.924843755288446,0,"[8.075737262849733, 4.924843755288446]",1.3459571118873859,0,,,[],0.0,0.0,3.0,0.0,[],0
3580,502,8,473,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,3.0,0.0,[],0
3581,503,0,503,0.8763282209836104,8.879239498234183,0,"[0.8763282209836104, 8.879239498234183]",0.6630536512963909,0,,,[],0.0,0.0,3.0,0.0,[],0
