,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
143,22,0,22,26.801403612627393,12.15374363897483,0,"[26.801403612627393, 12.15374363897483]",1.4531139283375378,0,,,[],0.0,0.0,12.0,0.0,[],0
144,22,1,21,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,12.0,0.0,[],0
145,22,2,19,16.68174217915543,17.26082239627536,1,"[[16.590117217905416, 16.419722961981847], [16.68174217915543, 17.26082239627536]]",0.8460752873668438,0,,,[],1.0,2.0,12.0,0.1,[11],1
146,22,3,17,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,12.0,1.0,[4],1
147,22,4,15,10.556736241741064,2.8571271786397174,1,"[[10.749123358417041, 3.2744641894653235], [10.556736241741064, 2.8571271786397174]]",1.4238676645348924,0,,,[],1.0,2.0,12.0,1.0,[3],1
148,22,5,13,20.504448789913447,11.32252796313493,0,"[[20.504448789913447, 12.038604989720625], [20.504448789913447, 11.32252796313493]]",0.716077026585695,0,,,[],1.0,2.0,12.0,0.0,[],0
149,22,6,11,16.562986984958506,19.413581474388437,1,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,12.0,1.0,[11],1
150,22,7,9,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,12.0,0.0,[],0
151,22,8,7,19.14969910278193,1.0932033192569017,0,"[[17.832698721951733, 1.4190035943726365], [19.14969910278193, 1.0932033192569017]]",1.356700343617695,0,,,[],1.0,2.0,12.0,0.0,[],0
152,22,9,5,12.596081548039672,6.078576228937809,0,"[[13.215516623302936, 4.985091121099696], [12.596081548039672, 6.078576228937809]]",1.2567455961848997,0,,,[],0.0,0.0,12.0,0.0,[],0
153,22,10,3,18.743853966953267,17.47804611570062,0,"[[18.08605273615953, 18.13584734649436], [18.743853966953267, 17.47804611570062]]",0.9302714219342153,0,,,[],0.0,0.0,12.0,0.0,[],0
154,22,11,1,16.67167575178494,18.918806660280367,2,"[[16.67167575178494, 19.740037144448426], [16.67167575178494, 18.918806660280367]]",0.8212304841680587,0,,,[],0.0,0.0,12.0,1.1,"[6, 2]",2
155,23,0,23,26.801403612627393,12.15374363897483,0,"[26.801403612627393, 12.15374363897483]",1.4531139283375378,0,,,[],0.0,0.0,13.0,0.0,[],0
156,23,1,22,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,13.0,0.0,[],0
157,23,2,20,16.773367140405448,18.10192183056884,3,"[[16.68174217915543, 17.26082239627536], [16.773367140405448, 18.10192183056884]]",0.8460752873668438,0,,,[],1.0,2.0,13.0,2.2,"[11, 6, 12]",3
158,23,3,18,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,13.0,1.0,[4],1
159,23,4,16,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,13.0,1.0,[3],1
160,23,5,14,21.22052581649914,11.32252796313493,0,"[[20.504448789913447, 11.32252796313493], [21.22052581649914, 11.32252796313493]]",0.716077026585695,0,,,[],1.0,2.0,13.0,0.0,[],0
161,23,6,12,16.562986984958506,19.413581474388437,3,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,13.0,2.6,"[11, 12, 2]",3
162,23,7,10,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,13.0,0.0,[],0
163,23,8,8,20.46669948361213,0.7674030441411688,0,"[[19.14969910278193, 1.0932033192569017], [20.46669948361213, 0.7674030441411688]]",1.356700343617695,0,,,[],1.0,2.0,13.0,0.0,[],0
164,23,9,6,11.976646472776409,7.172061336775922,0,"[[12.596081548039672, 6.078576228937809], [11.976646472776409, 7.172061336775922]]",1.2567455961848997,0,,,[],0.0,0.0,13.0,0.0,[],0
165,23,10,4,19.29756287097534,16.730509248332744,0,"[[18.743853966953267, 17.47804611570062], [19.29756287097534, 16.730509248332744]]",0.9302714219342153,0,,,[],0.0,0.0,13.0,0.0,[],0
166,23,11,2,16.67167575178494,18.09757617611231,3,"[[16.67167575178494, 18.918806660280367], [16.67167575178494, 18.09757617611231]]",0.8212304841680587,0,,,[],0.0,0.0,13.0,3.0,"[2, 6, 12]",3
167,23,12,0,16.47440956434644,19.415509365531463,3,"[16.47440956434644, 19.415509365531463]",0.8041040318272952,0,,,[],0.0,0.0,13.0,2.6,"[6, 11, 2]",3
168,24,0,24,26.801403612627393,12.15374363897483,0,"[26.801403612627393, 12.15374363897483]",1.4531139283375378,0,,,[],0.0,0.0,13.0,0.0,[],0
169,24,1,23,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,13.0,0.0,[],0
170,24,2,21,16.86499210165546,18.943021264862296,3,"[[16.773367140405448, 18.10192183056884], [16.86499210165546, 18.943021264862296]]",0.8460752873668438,0,,,[],1.0,2.0,13.0,3.0,"[6, 11, 12]",3
171,24,3,19,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,13.0,1.0,[4],1
172,24,4,17,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,13.0,1.0,[3],1
173,24,5,15,21.263513944735227,10.607742450666592,0,"[[21.22052581649914, 11.32252796313493], [21.263513944735227, 10.607742450666592]]",0.716077026585695,0,,,[],1.0,2.0,13.0,0.0,[],0
174,24,6,13,16.562986984958506,19.413581474388437,3,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,13.0,2.5,"[2, 11, 12]",3
175,24,7,11,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,13.0,0.0,[],0
176,24,8,9,21.783699864442326,0.44160276902543494,0,"[[20.46669948361213, 0.7674030441411688], [21.783699864442326, 0.44160276902543494]]",1.356700343617695,0,,,[],1.0,2.0,13.0,0.0,[],0
177,24,9,7,11.357211397513145,8.265546444614035,0,"[[11.976646472776409, 7.172061336775922], [11.357211397513145, 8.265546444614035]]",1.2567455961848997,0,,,[],0.0,0.0,13.0,0.0,[],0
178,24,10,5,19.851271774997414,15.982972380964867,0,"[[19.29756287097534, 16.730509248332744], [19.851271774997414, 15.982972380964867]]",0.9302714219342153,0,,,[],0.0,0.0,13.0,0.0,[],0
179,24,11,3,16.67167575178494,17.27634569194425,3,"[[16.67167575178494, 18.09757617611231], [16.67167575178494, 17.27634569194425]]",0.8212304841680587,0,,,[],0.0,0.0,13.0,2.5,"[2, 6, 12]",3
180,24,12,1,16.47440956434644,18.61140533370417,3,"[[16.47440956434644, 19.415509365531463], [16.47440956434644, 18.61140533370417]]",0.8041040318272952,0,,,[],0.0,0.0,13.0,3.0,"[2, 6, 11]",3
181,25,0,25,25.348289684289856,12.15374363897483,0,"[[26.801403612627393, 12.15374363897483], [25.801403612627393, 12.15374363897483], [25.348289684289856, 12.15374363897483]]",1.4531139283375378,0,,,[],0.0,0.0,14.0,0.0,[],0
182,25,1,24,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,14.0,0.0,[],0
183,25,2,22,16.95569863388472,19.775689698266337,2,"[[16.86499210165546, 18.943021264862296], [16.95569863388472, 19.775689698266337]]",0.8460752873668438,0,,,[],1.0,2.0,14.0,1.8,"[6, 12]",2
184,25,3,20,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,14.0,1.0,[4],1
185,25,4,18,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,14.0,1.0,[3],1
186,25,5,16,21.306502072971313,9.892956938198324,0,"[[21.263513944735227, 10.607742450666592], [21.306502072971313, 9.892956938198324]]",0.716077026585695,0,,,[],1.0,2.0,14.0,0.0,[],0
187,25,6,14,16.562986984958506,19.413581474388437,2,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,14.0,2.0,"[2, 12]",2
188,25,7,12,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,14.0,0.0,[],0
189,25,8,10,21.785360056498405,0.4411920698058378,0,"[[21.783699864442326, 0.44160276902543494], [21.785360056498405, 0.4411920698058378]]",1.356700343617695,0,,,[],1.0,2.0,14.0,0.0,[],0
190,25,9,8,10.737776322249882,9.359031552452151,0,"[[11.357211397513145, 8.265546444614035], [10.737776322249882, 9.359031552452151]]",1.2567455961848997,0,,,[],0.0,0.0,14.0,0.0,[],0
191,25,10,6,20.404980679019488,15.235435513596993,0,"[[19.851271774997414, 15.982972380964867], [20.404980679019488, 15.235435513596993]]",0.9302714219342153,0,,,[],0.0,0.0,14.0,0.0,[],0
192,25,11,4,16.67167575178494,16.455115207776192,1,"[[16.67167575178494, 17.27634569194425], [16.67167575178494, 16.455115207776192]]",0.8212304841680587,0,,,[],0.0,0.0,14.0,1.0,[12],1
193,25,12,2,16.47440956434644,17.807301301876876,3,"[[16.47440956434644, 18.61140533370417], [16.47440956434644, 17.807301301876876]]",0.8041040318272952,0,,,[],0.0,0.0,14.0,2.8,"[2, 6, 11]",3
194,25,13,0,15.831269707606422,1.334023720650813,0,"[15.831269707606422, 1.334023720650813]",0.9446785062297668,0,,,[],0.0,0.0,14.0,0.0,[],0
195,26,0,26,24.02788975291231,11.833343707597283,0,"[[25.348289684289856, 12.15374363897483], [24.348289684289856, 12.15374363897483], [24.02788975291231, 11.833343707597283]]",1.4531139283375378,0,,,[],0.0,0.0,14.0,0.0,[],0
196,26,1,25,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,14.0,0.0,[],0
197,26,2,23,16.95569863388472,19.775689698266337,1,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,14.0,1.0,[6],1
198,26,3,21,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,14.0,1.0,[4],1
199,26,4,19,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,14.0,1.0,[3],1
200,26,5,17,21.3494902012074,9.178171425730056,0,"[[21.306502072971313, 9.892956938198324], [21.3494902012074, 9.178171425730056]]",0.716077026585695,0,,,[],1.0,2.0,14.0,0.0,[],0
201,26,6,15,16.562986984958506,19.413581474388437,2,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,14.0,1.3,"[2, 12]",2
202,26,7,13,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,14.0,0.0,[],0
203,26,8,11,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,14.0,0.0,[],0
204,26,9,9,10.994521918434781,8.359031552452151,0,"[[10.737776322249882, 9.359031552452151], [10.737776322249882, 8.359031552452151], [10.994521918434781, 8.359031552452151]]",1.2567455961848997,0,,,[],1.0,2.0,14.0,0.0,[],0
205,26,10,7,20.95868958304156,14.487898646229116,0,"[[20.404980679019488, 15.235435513596993], [20.95868958304156, 14.487898646229116]]",0.9302714219342153,0,,,[],0.0,0.0,14.0,0.0,[],0
206,26,11,5,16.67167575178494,15.633884723608134,1,"[[16.67167575178494, 16.455115207776192], [16.67167575178494, 15.633884723608134]]",0.8212304841680587,0,,,[],1.0,2.0,14.0,1.0,[12],1
207,26,12,3,15.905822150661917,17.238713888192354,2,"[[16.47440956434644, 17.807301301876876], [15.905822150661917, 17.238713888192354]]",0.8041040318272952,0,,,[],0.0,0.0,14.0,1.3,"[6, 11]",2
208,26,13,1,16.499258285402668,2.002012298447059,0,"[[15.831269707606422, 1.334023720650813], [16.499258285402668, 2.002012298447059]]",0.9446785062297668,0,,,[],0.0,0.0,14.0,0.0,[],0
209,27,0,27,22.867669043388226,11.126236926410735,0,"[[24.02788975291231, 11.833343707597283], [23.320782971725762, 11.126236926410735], [22.867669043388226, 11.126236926410735]]",1.4531139283375378,0,,,[],0.0,0.0,15.0,0.0,[],0
210,27,1,26,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,15.0,0.0,[],0
211,27,2,24,16.95569863388472,19.775689698266337,2,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,15.0,2.0,"[6, 14]",2
212,27,3,22,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,15.0,1.0,[4],1
213,27,4,20,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,15.0,1.0,[3],1
214,27,5,18,21.392478329443485,8.463385913261732,0,"[[21.3494902012074, 9.178171425730056], [21.392478329443485, 8.463385913261732]]",0.716077026585695,0,,,[],1.0,2.0,15.0,0.0,[],0
215,27,6,16,16.562986984958506,19.413581474388437,2,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,15.0,2.0,"[2, 14]",2
216,27,7,14,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,15.0,0.0,[],0
217,27,8,12,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,15.0,0.0,[],0
218,27,9,10,12.25126751461968,8.359031552452151,0,"[[10.994521918434781, 8.359031552452151], [11.994521918434781, 8.359031552452151], [12.25126751461968, 8.359031552452151]]",1.2567455961848997,0,,,[],1.0,2.0,15.0,0.0,[],0
219,27,10,8,21.512398487063635,13.740361778861242,0,"[[20.95868958304156, 14.487898646229116], [21.512398487063635, 13.740361778861242]]",0.9302714219342153,0,,,[],0.0,0.0,15.0,0.0,[],0
220,27,11,6,16.67167575178494,14.812654239440075,1,"[[16.67167575178494, 15.633884723608134], [16.67167575178494, 14.812654239440075]]",0.8212304841680587,0,,,[],1.0,2.0,15.0,1.0,[12],1
221,27,12,4,15.905822150661917,16.434609856365057,1,"[[15.905822150661917, 17.238713888192354], [15.905822150661917, 16.434609856365057]]",0.8041040318272952,0,,,[],0.0,0.0,15.0,1.0,[11],1
222,27,13,2,16.499258285402668,2.946690804676826,0,"[[16.499258285402668, 2.002012298447059], [16.499258285402668, 2.946690804676826]]",0.9446785062297668,0,,,[],0.0,0.0,15.0,0.0,[],0
223,27,14,0,16.00193873096313,19.56444869449189,2,"[16.00193873096313, 19.56444869449189]",0.5227212513182952,0,,,[],0.0,0.0,15.0,2.0,"[2, 6]",2
224,28,0,28,21.547269112010678,10.805836995033188,0,"[[22.867669043388226, 11.126236926410735], [21.867669043388226, 11.126236926410735], [21.547269112010678, 10.805836995033188]]",1.4531139283375378,0,,,[],0.0,0.0,15.0,0.0,[],0
225,28,1,27,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,15.0,0.0,[],0
226,28,2,25,16.95569863388472,19.775689698266337,2,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,15.0,2.0,"[6, 14]",2
227,28,3,23,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,15.0,1.0,[4],1
228,28,4,21,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,15.0,1.0,[3],1
229,28,5,19,21.43546645767957,7.748600400793464,0,"[[21.392478329443485, 8.463385913261732], [21.43546645767957, 7.748600400793464]]",0.716077026585695,0,,,[],1.0,2.0,15.0,0.0,[],0
230,28,6,17,16.562986984958506,19.413581474388437,2,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,15.0,2.0,"[2, 14]",2
231,28,7,15,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,15.0,0.0,[],0
232,28,8,13,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,15.0,0.0,[],0
233,28,9,11,13.21426863874686,7.631034907423985,0,"[[12.25126751461968, 8.359031552452151], [12.958374295806228, 7.6519247712656036], [13.21426863874686, 7.631034907423985]]",1.2567455961848997,0,,,[],1.0,2.0,15.0,0.0,[],0
234,28,10,9,22.06610739108571,12.992824911493368,0,"[[21.512398487063635, 13.740361778861242], [22.06610739108571, 12.992824911493368]]",0.9302714219342153,0,,,[],0.0,0.0,15.0,0.0,[],0
235,28,11,7,16.67167575178494,13.991423755272017,0,"[[16.67167575178494, 14.812654239440075], [16.67167575178494, 13.991423755272017]]",0.8212304841680587,0,,,[],1.0,2.0,15.0,0.0,[],0
236,28,12,5,15.101718118834622,16.434609856365057,0,"[[15.905822150661917, 16.434609856365057], [15.101718118834622, 16.434609856365057]]",0.8041040318272952,0,,,[],0.0,0.0,15.0,0.0,[],0
237,28,13,3,15.5545797791729,2.946690804676826,0,"[[16.499258285402668, 2.946690804676826], [15.5545797791729, 2.946690804676826]]",0.9446785062297668,0,,,[],0.0,0.0,15.0,0.0,[],0
238,28,14,1,16.440923758777526,19.28067122545223,2,"[[16.00193873096313, 19.56444869449189], [16.440923758777526, 19.28067122545223]]",0.5227212513182952,0,,,[],0.0,0.0,15.0,2.0,"[2, 6]",2
239,29,0,29,21.09415518367314,9.805836995033188,0,"[[21.547269112010678, 10.805836995033188], [21.547269112010678, 9.805836995033188], [21.09415518367314, 9.805836995033188]]",1.4531139283375378,0,,,[],0.0,0.0,16.0,0.0,[],0
240,29,1,28,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,16.0,0.0,[],0
241,29,2,26,16.95569863388472,19.775689698266337,2,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,16.0,2.0,"[6, 14]",2
242,29,3,24,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,16.0,1.0,[4],1
243,29,4,22,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,16.0,1.0,[3],1
244,29,5,20,21.478454585915657,7.033814888325196,0,"[[21.43546645767957, 7.748600400793464], [21.478454585915657, 7.033814888325196]]",0.716077026585695,0,,,[],1.0,2.0,16.0,0.0,[],0
245,29,6,18,16.562986984958506,19.413581474388437,3,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,16.0,3.0,"[2, 14, 15]",3
246,29,7,16,14.257866627489056,0.37120976053609755,0,"[14.257866627489056, 0.37120976053609755]",1.0679278482105645,0,,,[],0.0,0.0,16.0,0.0,[],0
247,29,8,14,21.785360056498405,0.4411920698058378,0,"[21.785360056498405, 0.4411920698058378]",1.356700343617695,0,,,[],1.0,2.0,16.0,0.0,[],0
248,29,9,12,14.466847430196383,7.528780984560405,0,"[[13.21426863874686, 7.631034907423985], [14.466847430196383, 7.528780984560405]]",1.2567455961848997,0,,,[],1.0,2.0,16.0,0.0,[],0
249,29,10,10,22.619816295107782,12.245288044125495,0,"[[22.06610739108571, 12.992824911493368], [22.619816295107782, 12.245288044125495]]",0.9302714219342153,0,,,[],0.0,0.0,16.0,0.0,[],0
250,29,11,8,17.252373396057283,13.41072611099967,0,"[[16.67167575178494, 13.991423755272017], [17.252373396057283, 13.41072611099967]]",0.8212304841680587,0,,,[],1.0,2.0,16.0,0.0,[],0
251,29,12,6,14.533130705150098,15.866022442680533,0,"[[15.101718118834622, 16.434609856365057], [14.533130705150098, 15.866022442680533]]",0.8041040318272952,0,,,[],0.0,0.0,16.0,0.0,[],0
252,29,13,4,15.5545797791729,3.8913693109065925,0,"[[15.5545797791729, 2.946690804676826], [15.5545797791729, 3.8913693109065925]]",0.9446785062297668,0,,,[],0.0,0.0,16.0,0.0,[],0
253,29,14,2,16.879908786591923,18.996893756412568,3,"[[16.440923758777526, 19.28067122545223], [16.879908786591923, 18.996893756412568]]",0.5227212513182952,0,,,[],0.0,0.0,16.0,2.8,"[2, 6, 15]",3
254,29,15,0,15.010647904198702,19.261497923119492,2,"[15.010647904198702, 19.261497923119492]",0.8911323691571097,0,,,[],0.0,0.0,16.0,1.8,"[6, 14]",2
255,30,0,30,19.641041255335605,9.805836995033188,0,"[[21.09415518367314, 9.805836995033188], [20.09415518367314, 9.805836995033188], [19.641041255335605, 9.805836995033188]]",1.4531139283375378,0,,,[],0.0,0.0,16.0,0.0,[],0
256,30,1,29,23.166122643661186,4.299639835323557,0,"[23.166122643661186, 4.299639835323557]",0.726104231708951,0,,,[],0.0,0.0,16.0,0.0,[],0
257,30,2,27,16.95569863388472,19.775689698266337,2,"[16.95569863388472, 19.775689698266337]",0.8460752873668438,0,,,[],1.0,2.0,16.0,2.0,"[6, 14]",2
258,30,3,25,10.556718589550117,2.390545444669873,1,"[10.556718589550117, 2.390545444669873]",0.8610637992869076,0,,,[],1.0,2.0,16.0,1.0,[4],1
259,30,4,23,10.556736241741064,2.8571271786397174,1,"[10.556736241741064, 2.8571271786397174]",1.4238676645348924,0,,,[],1.0,2.0,16.0,1.0,[3],1
260,30,5,21,21.521442714151743,6.319029375856928,0,"[[21.478454585915657, 7.033814888325196], [21.521442714151743, 6.319029375856928]]",0.716077026585695,0,,,[],1.0,2.0,16.0,0.0,[],0
261,30,6,19,16.562986984958506,19.413581474388437,3,"[16.562986984958506, 19.413581474388437]",0.5411749780451424,0,,,[],1.0,2.0,16.0,2.4,"[2, 14, 15]",3
