,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
4587,706,1,705,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4588,706,2,702,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4589,706,5,693,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4590,707,1,706,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4591,707,2,703,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4592,707,5,694,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4593,708,1,707,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4594,708,2,704,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4595,708,5,695,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4596,709,1,708,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4597,709,2,705,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4598,709,5,696,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4599,710,1,709,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4600,710,2,706,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4601,710,5,697,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4602,711,1,710,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4603,711,2,707,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4604,711,5,698,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4605,712,1,711,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4606,712,2,708,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4607,712,5,699,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4608,713,1,712,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4609,713,2,709,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4610,713,5,700,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4611,714,1,713,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4612,714,2,710,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4613,714,5,701,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4614,715,1,714,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4615,715,2,711,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4616,715,5,702,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4617,716,1,715,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4618,716,2,712,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4619,716,5,703,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4620,717,1,716,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4621,717,2,713,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4622,717,5,704,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4623,718,1,717,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4624,718,2,714,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4625,718,5,705,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4626,719,1,718,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4627,719,2,715,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4628,719,5,706,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4629,720,1,719,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4630,720,2,716,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4631,720,5,707,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4632,721,1,720,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4633,721,2,717,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4634,721,5,708,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4635,722,1,721,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4636,722,2,718,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4637,722,5,709,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4638,723,1,722,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4639,723,2,719,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4640,723,5,710,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4641,724,1,723,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4642,724,2,720,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4643,724,5,711,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4644,725,1,724,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4645,725,2,721,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4646,725,5,712,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4647,726,1,725,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4648,726,2,722,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4649,726,5,713,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4650,727,1,726,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4651,727,2,723,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4652,727,5,714,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4653,728,1,727,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4654,728,2,724,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4655,728,5,715,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4656,729,1,728,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4657,729,2,725,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4658,729,5,716,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4659,730,1,729,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4660,730,2,726,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4661,730,5,717,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4662,731,1,730,23.049627005332727,27.637785038750778,0,"[[23.049627005332727, 28.25702071138266], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778], [23.049627005332727, 27.25702071138266], [23.049627005332727, 27.637785038750778]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4663,731,2,727,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4664,731,5,718,19.649880211812434,22.823551683655225,0,"[[19.02311826320457, 22.19678973504736], [19.649880211812434, 22.823551683655225], [19.649880211812434, 22.823551683655225]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
4665,732,1,731,23.049627005332727,28.25702071138266,0,"[[23.049627005332727, 27.637785038750778], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266], [23.049627005332727, 28.637785038750778], [23.049627005332727, 28.25702071138266]]",1.3807643273681198,0,,,[],0.0,0.0,1.0,0.0,[],0
4666,732,2,728,3.206281152718047,26.341575644496054,0,"[3.206281152718047, 26.341575644496054]",1.336986184994548,0,,,[],0.0,0.0,1.0,0.0,[],0
4667,732,5,719,19.02311826320457,22.19678973504736,0,"[[19.649880211812434, 22.823551683655225], [19.02311826320457, 22.19678973504736], [19.02311826320457, 22.19678973504736]]",0.8863752481006303,0,,,[],0.0,0.0,1.0,0.0,[],0
